hack_license,total_idle_time
AF9322C901FF6C8DE2C41B245E59BB37,2760
C6B6EF8E462766ABD9DC65D0140EE393,2760
F491C52D3FEC87EE6B86B67D1F921F19,2760
F4B5F923554A0BB822F26FCB25923D67,2760
015B18400858D89EEE83D370949CDEDA,2700
02AABC8F26470042325B9CBBBD49122E,2700
1DD6F2E0CFC650D6CE01584436E186B1,2700
2D4B4CD533F5028498C99839B5197F55,2700
3FDC383752B920864D644D2B641CFF7B,2700
410E998014E3878CA046EACC532953A0,2700
5EF60A4F28BDA8892EAC95A1C824461A,2700
63F78C93C7ABA820DE182CB864148191,2700
74411A563AA38E96F8E0DDBB1EF1589D,2700
8B017BA330D8057E6715B0CC7971E080,2700
8ED4C34444E14F3227BC28E1D7A2605C,2700
B648295EB7E115D5CCBFD303CBC5D9E2,2700
C3DEA0E3368440F9C78BB00FF01D3AC9,2700
CDA25C19E899F6A0221B7365C8AF0EAB,2700
CE77D3120C8FD89C4591293922D53388,2700
E382B2F7D01185AD1EB9AA225A2BD64D,2700
FC117A6596285077070220588061B7A0,2700
0458B55303C3788EFE3E5C20179F39CB,2700
0BD50413C206E5CE6DB4656DFDC3DD7D,2700
0E5B641D3F0876AD95FA4D6FA5F4C34F,2700
1B528B114F49A7CFF32A78C5A77BAF67,2700
4B19FF88FFC75F9733418E62E3EB752D,2700
5B37EAE5AA0ED6126BF518367D4D0C91,2700
79632A1D41E08A0692E3CC3CDBA51442,2700
827291FDF02C654D2C699D6AB8B7F149,2700
8C65872395A20126D4901D07EB5E039E,2700
8F7455015E20EBE81B953C3319E6495C,2700
B89DB1AF0CB5EB0B88ADB80734CB1579,2700
E8E612B762E0FB795A5FE9E2D8883333,2700
02856AFC22881ABCADDD5284BADDEB8D,2640
2AECE18BE089D55E17F6EB0312A3316F,2640
5ECA0DEC91DF424D1AF995C49E1DA631,2640
626170CCE8528ECF74E331DB4A470C76,2640
652ED4EF9CEDCBDE1E1DDFC5632B3A96,2640
7A4ECA444C6D456E05EF1C16E1CE061F,2640
805B2DD388F8B7F7FB69E1C8204C84D0,2640
8CC30B000950089B2D856D58F3A9CD3B,2640
A2B580922A9DC7AB01A93189B1C84076,2640
AE0F6E66097B2CA5D277F553715E18CC,2640
C63F0F41FE26715299FCFE119C066D37,2640
E7C05469AB1F5116837A0E553CD77D7D,2640
F9ABCCCC4483152C248634ADE2435CF0,2640
07670A8804BDD9A451D72346CC08213F,2640
0C0854D205867C127423C96B675DC138,2640
0FF50C07BBADF5E8494B15BB1E7982DA,2640
1373C54BC045639A4B02E8CB10BCAD23,2640
328E71B100979680B8198BBB573A3372,2640
376E3001954E6EDF62FA84BBCF62E5CE,2640
67CC2E8B7B4BE9B192617836F854F05D,2640
71E3C7B410AE754266043B8E0014E05D,2640
7F1A8C61E076A8B11A638C9D84FD7A3D,2640
913D33B4789B7D6E163BBC6D9224ABC7,2640
9D35EF4319DF68F53B97B8679FB7B4BF,2640
9EEF9F448D2C1C45DA13055EC7CAA5A2,2640
B81298D7AFE3F080D8F9E03BA38CAE71,2640
CF5CED89B392376904C7BF1821D78E4E,2640
E92E0FF5C26E92BDE24D3DFBD6CBCFD9,2640
ED368552102F12EA252C63782F12CD4C,2640
F85D632B189FD61E5F2287ABD0289E4E,2640
1E6033A45AF8A1DEA068FE3004356496,2580
2F1DF9D7EC55FF75FEE9A84E51BA6642,2580
371910291B554B9821CA346094832F60,2580
396E000650D6B780F69504A0717F42C8,2580
474B618ACDC7C9769BF8F08CF60136CF,2580
4FD5BD7AD4443D8FA344C173225A0D06,2580
5B0BA8F3F535AB6CE62973B0F89A4C8C,2580
7EB3F95BEE146557CED541F10B85F19D,2580
837B990B2A90D37AD61B83AFE261E50E,2580
8D7A5EE4C75EE655688E7BDB492C2B70,2580
9212AD6644A61A1CA25A13BE57E139F2,2580
99F40DA651BE5C049001F1A2431B45A1,2580
BDE530C22C69B68EAB1CACA606C74679,2580
E0E42EC7E702D24BA8E3BFACC178AFE6,2580
F91D169C05AE49338B5AE940CAB87457,2580
F92E5095893617B51B711CFAFEBF83DF,2580
FDDEA9926F5987FCEA39334E0A8FBEFC,2580
18156F0273D153E35077E18BAF51C2CE,2580
3AAE271CDCBE028BC4BCA0E47E60E182,2580
3DDECF3B618748460F79BD8C286C5638,2580
3EE890DEDAF25B36C47FCC4ECF6F9761,2580
600A15C12B807BA48E0992ADF6CDEF81,2580
9281D49076E39D075C7071FFB104D905,2580
C5F7EC2F04D04C3A3BE511CD313A3F4E,2580
D0021BA5A737A82A7E6FD5F301420CBA,2580
D07245358BB83ACA49B2A59F7AFD9A0B,2580
D5604049AAA43A7278F320389F8465ED,2580
D8AA5AEE5F1CBB3897197CAA992902F4,2580
DA964D248F82D1100B754D49D2A835B6,2580
E29F9A1C6FD68365E43E87492D5DAA1A,2580
016F42C9FF81459FC333817967CA8CDD,2520
1203B32E1CB7904AB6087C1B73F2A060,2520
2E18539FA05E802C2D51B23627EC29A0,2520
36CC1B7365E42EDB5C9D01F32BAB895C,2520
3AC0043FD88979C986529DA9D1EB0838,2520
3CB0FA94EAE7A6531620E345AF609048,2520
50EE61653E692A3B6484CC6F6F29D32F,2520
6B8291EC893B9395E4B95E72D689A208,2520
7A7773666EF6819B94DC97AA47DE1C23,2520
7EB4ADB170F6990F16A1ADC1806EC2AE,2520
81B3D2644CA0696E0A87B3852B429212,2520
BB2E14B408EBE2B07037D0C274A9E492,2520
D33D2B6EB5B863CF167D251FEADFF165,2520
DC71C57BD0A432B14DFBD70A08BB40EA,2520
F97E6174015E0A10683E3DE42254203F,2520
04A8D24193ED8C5323AD96C7525C7075,2520
0AEE3A35BCB347396B68B37DCA4A6413,2520
1149B0BAF50005F21F99491CADD52138,2520
148E07385D9BF0FBE5A5A206297E84CB,2520
29BD886DB8CEE0D04FF7B34CFCFF6E5D,2520
3493216135B0F46CBD48FDE3042C4421,2520
5F0CA2D99AB7A96DC79CF7E3B4C93806,2520
78F3E4885288384F944EF0E1DDB01DC2,2520
90253C37D48D6BDCA8E0833804902306,2520
A102CE3B0D8122E0087F39575CC115F5,2520
D5E2ACFD0B693A70DCA0C89A8BA88A59,2520
E0C99F0ECE0236514A2F15DB5E8CECB0,2520
E7E95115D379C22CE30F8A1998C831CF,2520
FE97605751125757F80F34DC0E3F1A3B,2520
031C0778C525511CFA67C436FDD023F1,2460
07794EC207E5A8EAF355069F4AAFA069,2460
560CEB5C4721C39D338F35D0CFBCC2FC,2460
6B67B5C47A53F9268787E79A4F41AFB9,2460
8045DD5CAF7BBF4CC34B05758A603F81,2460
9BEE4F56F4BB7226181A2AC52196A0F3,2460
B244AA758DD8D29269F83900272C568B,2460
C6AE7104A609778C7764475AC0D0DA4D,2460
CE265201365E29BC92120CB4DB8765E4,2460
F686B04BEFBFA34205EE4CB8EC5FB70E,2460
0897C3E37BCD1AAE5ADB6A0AE8C1A023,2460
2A1F8F93828CF9AEF58402150DB4534D,2460
61557CF97967EC3D5BDE4BFBDDECFD70,2460
87FF83BD5FB394EAB7611464E4338E1D,2460
8DCEFA56DDE6619B35D24C51C4B7449B,2460
BDE35783506882B433894CF60F52E1B3,2460
CAE21E4EFDDE6C44C4FDCD4166A5BF7E,2460
CF90FA2179140AC0B9E7BD8663D7EB92,2460
DA4BAF89B51518B0346D5BC047B8B876,2460
DE13458D9CAB28DB451E4D41E6DF05E8,2460
FE4749BB1F79018D90F6446D16C93558,2460
0025133AD810DBE80D35FCA8BF0BCA1F,2400
11F123591C58AF14458D924222C0D3F1,2400
26012F7151370E557E4CBB8133493D8C,2400
69B5D73DD339D42305BAD9501DF62776,2400
69E66934AC28B15292ED22A0C5C901E1,2400
8C1A532F95A88A98F5A6EE66A9A0B983,2400
92A6C54F05688F8E5CD2E32BBCB4FBA9,2400
95F21536B9072DCDF7AF4B5CF4D4E1E5,2400
9AE05F5D5C0AD41ECB4D6F644AC8CE6C,2400
9F5F45153AA7D01FF3E1129FF94E32E3,2400
C914056A2093F586805C374F8754C315,2400
D1DEC93BF0051B4FF56091EA0026A88A,2400
D5F2B22601AE3E50702AC82D514C761F,2400
D9B14B92CA1B4E6768B85E074D290249,2400
DA5E5756B01DCCA5BF5FB6B9D146C3C2,2400
E24AEF2B9E6936A9E21C88EDD61A1DE3,2400
E5881FDDD0C83FAEC1340E90CB1DD6F6,2400
00F19A8714CF5D4DF54F881F598ED80E,2400
02809483B866FF8C80E2D5D64DDA1600,2400
1B0AB85C82E3892C31BB67AD74AAB096,2400
1C01B0A2A54D4FA24B1FEFD3E76B166E,2400
2076EFEAAA404AC97F4E7AB6C54C229D,2400
2DE629F0DF1745C10CD6DE92871DFA09,2400
3178E9041332A4F037E6FDE5C2CB92FA,2400
39D699FC4964FBF7160BA1444D40CDDD,2400
50997548BEBD08C27D82BE2B26216226,2400
509C3667B743012D7ADAF95D391D1126,2400
514C8BFCAB9935F99295D99468BE4699,2400
592B606A15C9F399EF72482E282120A8,2400
5A8E40B1421D8A5E507C01F02778F389,2400
823FAFFE87A0B313C239EEB5C53BB172,2400
8E73F07C3E03E52AFDCA0D04B3C73AFB,2400
90700287201D7523B843855EDBC5CE1A,2400
A7B6FAB636C06B6BF622BBD94D7C09D4,2400
B21EB3FDA842F30B1CD7A0A4EB48A81C,2400
B8E5FF92AB48FA64191F8CA849A6FDE3,2400
EB2D906AF4D3366652B002AA497B8EA1,2400
351BE7D984BE17DB2FA80A748E816472,2352
17264D1FFD5CA74839A9C3FA8938CFD7,2340
454CDC27F0ABA2ABA8375AC94BDDAF1F,2340
4FFABE029593EB7B9F9F2C1B3CE4A40C,2340
500B20909BB4FB5BA5202323DBDB5CF0,2340
59553BB63D590BB067FF611B3E52E95D,2340
71ACDD6A7E457054030422DBE5C8D7E4,2340
86967872146BB0091B13AB234783E077,2340
8E8F8542A697D51B3325871CAD6A5EB8,2340
B53CBC276F5C46A2B152E32FBC1275DC,2340
B5F8804EC4F7410E60F1279F428E5373,2340
DA7517073C15796E6D35BAA50F243FC3,2340
E1B595FD55E4C82C1E213EB17438107A,2340
EF7F9AEDFA5FE7D1B4FCE6A1654B6BBB,2340
07438E7DF666BACC22722F8BE1370E5E,2340
282E8703F8F2EBDBCA193398C5154248,2340
30E116177709ACFC7CD2F59047B9B9E1,2340
3E7CF8E0AC3E475116FF0C8478AE0BC4,2340
46CA16E8B77FE2899F50347542068244,2340
68D15128E0D044737EC887DEF56D509E,2340
8222AF80A31F7E855974BF8C67389B11,2340
87729CA913700BD592A4161FC9D2C052,2340
99FB2C1C3C4334EB5E606E96641157BC,2340
A977DA6CD04789044D53B619ACA32BFE,2340
ACF273A53096AB70123D526B94C3EF9B,2340
B2820B7BB338CD9BC8B1E5E05ABC0E3E,2340
D5B802EBCF0D803D5B3A4E57E1A295A9,2340
DFBABD14A6FD6A02F2255ABD9E5A140A,2340
E991BA2F4D3849B67547323676334340,2340
F9B49AC38BE13E16CC117217773800E4,2340
062C46DA3DEDB95E5EEE533C26584854,2280
286DB0EB5CF2064481FFA130CF63B692,2280
32B3DD9301AE64A8ACAFE15170E35324,2280
5E0C6E9386943D5FF95527E3E5CFDE72,2280
66C63810453492EEF86E1D418F377142,2280
86B6994501C8B4D9AE6268C6CBB5622D,2280
8F31468E79FD182ABA83473DAE4E99C6,2280
BE256B4629AD3519B4594C6711995B0F,2280
D4A09EE77B0510B363EE78F86A3609F6,2280
D900230877AB1854B02EDBEC9E75CFF2,2280
E7324CC3B4BA6834CA8FC3DA692DDDEB,2280
F3DC889B956BA8AE32C488E73AE9B872,2280
F9CCD8BDAE9E3AC31813487CBCC80D2E,2280
FA633287999535C3E5F5A63E82308549,2280
FE9B32803C107886A7CFD266B4F596E8,2280
01EF9BB2D30A17BF8230A9A58F9FCB9C,2280
0E2BE9D35FDB25105689D95B9E1C6A59,2280
182A99897DD4CB4B4AC963B79D9F033F,2280
2535ECAD2BB9CCDF7A9B132668122AA6,2280
3593F3A98ABC04482DE9ED822A606B3C,2280
3F4F0B3F47606943123A2A3418636241,2280
577D1B6729EF9014CDBC949554EB4483,2280
63C8B3ADD41F400CEC7A78144A5F8C33,2280
85B61C7486FD793B98B022ECCA2E5E40,2280
8BED2C5966C04CB6FCB757EB70F61DC4,2280
8E3A128597EC0150323DBFDFD764F1D2,2280
92A80EEB7E048F6AAC6B9B986FDAAF34,2280
9CD1E0CD3A5AE3E46DA2EFD255A5598C,2280
A3618CCA4649C5FD5372F8B0F0B5AF80,2280
BA4438A7C8DA6BED3EA70C45F8A31AB8,2280
F6EDBBE99F45C821836788682CC207B2,2280
FEB715D07F0B4A1F169CBB472D817E10,2280
271077B4D080267A46909426340D5633,2220
294E328778DB45D2ADC7AF25EA99C0B9,2220
2EC75473881F85109291EAC8F85C3A2E,2220
6A858C507AB45AFC24A95197E96368F2,2220
784A57F6411B0027E1A638BE27A32936,2220
8D03F47F109F0DBE7179F0FC54285BE1,2220
91F0BFB6EA53BDDB625C1DED27E42A4E,2220
956D791596C918BE26049FB50F53181B,2220
BE9733988E81A5563BDC3D4306D3E682,2220
C84251EA4C87CAB81608667F00B397BB,2220
00CF04A61E2A3624064B1483B33EA871,2220
1B73ED5F789146CC08BEE1F15B3BDEA3,2220
30BAEC190FA1C7CF0481981E4D92BB9F,2220
4892A6868DF4224E2CB0DD6369CC4930,2220
4B062EBE99BCDF0F5ED35C05DB8F5D34,2220
556C14FD953B962AF8F401B6FC505103,2220
58B7B1C9E2A7BA3F2A838D1E21187309,2220
59375D43169B4FC903B37F3FC9D0DD14,2220
81888DB63710BF7FFA5249300C052E83,2220
87B182D7878CA7DBC12CC1A6BB937AA6,2220
8EFE4CD7D6E24DE20A6B7358927EFB12,2220
B20AB831B143244553FF64C0A11ED419,2220
C8E02A36DB35BD1CC63D7FAD4EA79D0C,2220
E677F5FE0A6C1A367E2A2DD320D22B63,2220
E97E4AB9BC60A8304E7890FA372998C4,2220
F4A7AABC8C11D1DB795B24F6C5F106C6,2220
FA70352B6222A4A4E1A70DFA4887E9C3,2220
FE9ED35FA9AB85EE69282C1301D445D9,2220
023FF29DB569B40BE9C463784719DD38,2160
0D85797CE2B68486ADC85A7E50E2EC10,2160
1AEBA7AB5DD45A10FF522BD5125DEC8E,2160
2F3166B5D958F2AB85E7C76AF47D469A,2160
5BB0C671C46D0FD04497CCAF665DA3BD,2160
5DEA5F7C124CCFD28299E622A22A9115,2160
65D5615E9DDC6470303C1D88F0A290F6,2160
68723BC60F5EC8256FF092CA977A3D94,2160
7500F7D22B1DD999FBE7687FF5751521,2160
8F4844608419DE3081DB420DD8F0FE9F,2160
BFDAD017ED38104E88379AD3602E7021,2160
CAF0AD6385850B403BE65D61211DC551,2160
E5DE5AB287FC7BEBF50224BAB9FEDBE8,2160
EA554CB787C4BE0D1F90E9C5B2009A4F,2160
01AAF5C5CB1CA6343FDB3ACA4FB41102,2160
14B62738A5C91F19B905D63AB4C5041A,2160
3FA2A4338FE1A7FCC2F0F742A87DAF66,2160
4305446FDF9ADC199DD8DDCDBC8E0405,2160
46AA04B9EBB46AB7EEDF096E85F98782,2160
61176546413ED939E7C0B32D8869A252,2160
66707B80913E62642A6C2E0BFEE45955,2160
846347BB499962B65A1AFEC89B32B23A,2160
92153937578731DA2B1EC83D91E7FA3E,2160
A0C23FF9E69E6D5D9AF6D9C43B1F4E07,2160
AB0516C29DE3B56FA25B5AB8E6DA101C,2160
CE6868D244431B33416B5D94B272FE2F,2160
DF40597CFE7AB40F688723112C5BCB5B,2160
DF864FB5EF29190E31D3E18F921A4C75,2160
0BC97A514D437BFB742607C93AA2BA36,2100
3DAD33C4E0618C69AB98F2E95410ED64,2100
3DC39ABC49DC0C2D4A97E6E0C03ECE3A,2100
4122E9BB5A7695DFD260E1566B33DDE5,2100
426A197556B1E2E55FF3BF248CD0E3A6,2100
4E0CF2EFC2B6F83FB8CDC8B49023970A,2100
67D654C8EE1AD7C31EE03456E2E0E24B,2100
6CA1B68D8CA2A279BA730A5E2E8AEEF1,2100
6CAE52FB656EA0369A4EE19155AA6C7E,2100
83B512F70589A259456E5B5F2A10325F,2100
AAD8895AE67174C03B020A544FC61B32,2100
D85FE082837B075BD2EA6C03C44807BB,2100
F8135C248BEF9355C66194A9348BC940,2100
F9EC5DE3B462ADCEE7B9786E18D3B713,2100
0456604139D4654265F002F0E7A1D18B,2100
0A39D46AEDC29906B0CBC94F78B3C6C8,2100
20A238F8238E76AB15A24A42DF6E7A5C,2100
3BC4B0CBC7C21F12BBBFFE37C52DB468,2100
4B52A84FD636E4F784BA90BC7E10B33D,2100
5AD408876FD99AFDF6F7927F1056F253,2100
619837EFDAE4A44815CBBBB33F3833A1,2100
631ED8045555CC97D48AF024B8D3529B,2100
75449B05339CBB0F4A0A8A50C3E8984B,2100
763D19A8B04E749E33E1D2AD914DA343,2100
8962F17FAA0A29BF05C4660AA4F4E514,2100
911AA9B56AEBB7E909ABF9DB20A78AA8,2100
9A5D14E622C9BAEAC2211F0404833385,2100
D64C02FE02E796006CD8725834386A32,2100
1D632F33E907FAEFC02493E9CB4A5955,2040
25CF7EF0A39D61AEC271786C82D1A406,2040
520D1C08519CEBCC57E1CF01823C3041,2040
79688A07393120321E37B785647AFB1B,2040
8FDEBC57BF8798F745957475A6D8F59F,2040
9AB9E0F124D42BC702D0BBCFDA6B68FF,2040
B72DEE45763A098CE0434638D9DAD7B0,2040
BD1255D95EA5636B2321DA6C7AADA833,2040
D21C217C79D8E1E277865526DA2B4AEF,2040
E92C6046752D11A393431A2422E04541,2040
E9611A1B2A1333EF890949BB1A9A604F,2040
F3CEB349EA6AF845944F757958EFB9E9,2040
1E24B96D8953EDCEB1C3E6BDE8277DAC,2040
24D8C8AC291EE15753297263006F3CA1,2040
2A0E80E10DC4599B913BD3BEC3A00A05,2040
2AE432C664CCC69423B7D2249C68F718,2040
3219E92331615928C874C63D32616BC3,2040
4750F288D45C274E9D653B6CD5242280,2040
52753BA97D517E272A030B4E523A6DAD,2040
8C2F3C8E7DD1A2065129AC177A04741A,2040
8C72DB8F9EB81A2D4F923C909D93FFDB,2040
ADC81C8A9C5560D97407CB11149FED41,2040
D557BA440B842DD4E76A201A74D17061,2040
F9D0AE9177EB7ADA112D83A1FBD06305,2040
0CF6FC52A5464CB0369F862EF0C64AD3,1980
1B4F0F8E3F689BE327FA584B20C3AC8F,1980
1F433C862AF07FF2661750667CFC2D81,1980
2B9F6F2C53DF205A40A94512E35C7D7F,1980
2F2A48A3AF0D5B28EA1B79581D697909,1980
52C6D26925E2FDD7C92E0B538F6868F0,1980
53228E26DD43E13B5C60F44C24508C41,1980
619FCE43B6408F5C7D32E02C98899AFF,1980
6558F4B507489CD4BA9C4AAE5868DE00,1980
68427B8A507A8302777F1C34C7B6D87F,1980
7D12F47C8143410209F5A7C1FAE696F1,1980
8292A63291FB67A992BE95949986347C,1980
843EED8F42E1387F9BD6952A28C4DC5C,1980
AB67835709BCCB0C98BA03166505E398,1980
C0FD19DD1BCC8CBE93D5AD7A1E172629,1980
DE8248A3673FF9C1E00350A09D9A77BE,1980
E389040198AFF4FE89BD4BE07137538E,1980
E81AB910D7ED1E06E56BD97F80E50A09,1980
12F8AB370A35365D59A1DE2E7940D8FA,1980
19FDED374D251233A26291D12A6FEA64,1980
238F10D2947900D9FCFA8D0348089D86,1980
29C34823A4ED4E347FC29A98C85FEC75,1980
2C5707E325960437D6E832D7DADD72EF,1980
64AF3F606782AFD88712F8FC9CAC0F14,1980
70FCE69958E2499A04E55E5C3754A22D,1980
77F43F95EE03DF429483726AF62497E9,1980
939B73D645AF134C0DDBDCFB03ABA404,1980
9A042BABB1C390BE5D45EE823BF1A7A4,1980
C513DBE9EA91E60EE83CDBDA12612DDF,1980
28A7C858D9231A3EC2C90820A26083DC,1920
2F7F99E28FEC2914E6C7F0CF2B3F7487,1920
39DCDEEB67F027BF7A155C3E0EC6ACED,1920
4892CEA67DB19FE2D80E126D68B908C7,1920
5EAD6EFDAA953F1B09511E53A245B4CF,1920
B8171EABA841AF2A6CF5D2FBAE249236,1920
E0AABE8FD62771E44A83B8E5AE79DE66,1920
E599A5D441F26643D85C3D16FBAEE33F,1920
F46565744056625B03CB088BC91AC0D7,1920
1CF5209424E06360D8ACD4C78730FE34,1920
294EBA4355096FC5EFDD6B897C872CE7,1920
33E6C0B9338B4BF7270F671C090A6AD5,1920
441128AF2489F5C79C8F658C55C376C4,1920
4AF8A40877B2EC83AC30B98B9FBC9F61,1920
59FBA4C6DD573B3D526BCE75599CF8C9,1920
6103441EE8BAA97CA49809954B13000C,1920
7EAD01D87E93BA1E5973EBC5ECA07689,1920
7F92AB4ED79462410DC55D24321BDBEF,1920
B38E98270CD7C0E38C5791A1326B8DD0,1920
C17C29B35C998B59D9A49005E8CB158A,1920
CBC8D8EEAD8B8F1C822BF21E4967181F,1920
E3A6D38FE31198AB104AD3B9E599114D,1920
E626E14A0F637A963EE8EEA27290D6BA,1920
1D2A363E3835B2C2DD5794B41BCFF363,1860
4351DF474D353F0C5A79A946331630D3,1860
4727F7D25AD884F24BF5FB8B19451E50,1860
47DCDD1E521F55C7879655DCD380BDA1,1860
583D7B0EF65331473EA125A58CE832EF,1860
8A5F723DC478FEC1AE66D2F3418B8917,1860
8B36DB23030FADC26F65B63C11C744C8,1860
915A3093B5FFC1D0E74BC3ACD0B026A2,1860
91BCE110355664660D79BA280AA54418,1860
D543FDE805C5975D87AA7DCEAD533E37,1860
E1BF7E20E4CFD89413821622A208C14E,1860
EFC1E97F8F55CD2B28FCD129F909D81B,1860
F2046412DD95A6D6014D0D894D6E76DB,1860
08091A8B9397002570863FD55E2D6133,1860
0C77ECB6CAEB69EBD426ED72BD567E3D,1860
425E99B5503D03B7DE8BA3B8BCA80139,1860
44FBBE4EFBE80F8CA9E3C1CD88A5619A,1860
6CBB8AF6D0B550D5070123D69D4997C1,1860
861F54840BA7486CAD3AAB26FA08F8B1,1860
9A08D5D55053AEE4E74E027226B492F6,1860
B16455EFCBBE46AB2B1BB7463F834FD7,1860
BA3141A26DE0E38CAC144C885695F46A,1860
05125B8C952110BCCCC66797647746CE,1800
09E10CE748A075DF960895AEAA35DE6C,1800
445FBAACAE0A0EF43236B854EF2EAD84,1800
5AEFC45476BF596B71BFCCE2FCFA1C3A,1800
5CA14D1B57AA081F2451226575E4913B,1800
62F9408F5AB8EA1F59C6501455F5C9E9,1800
6ECB5D6BC300DCE42B25B19D8DB04E7F,1800
8B132C7B40FE91DE3068E84549E8F7B3,1800
AF6EA11890920E8668692A00CC8F94B1,1800
D0A95EDE428A28AB748A28B9AFB067D9,1800
DD9FB13799E040E939F8CA2E7B0A6CC8,1800
F3E21ADBC915209831649D71D9C00A31,1800
1D9AFFF7D7A64A07FFF1276212E0CBBE,1800
2926FE1DF2CE97498E6B585FAE306F43,1800
47DE01B4C27EE4F86831656DA5BA13E2,1800
8365C11A02A0EE24752EAA52C5A9ADA0,1800
85379954E56E76BDC4472699BB8089BF,1800
91F5150E0DD5E4B412272AF3EF82B3C1,1800
B02558EF638DB42A82C3C5C9306FF68B,1800
C5BF5AC2D4E6F62974D3AACFB790DDC1,1800
D222F6060CD23E4A14801FA8894ADF23,1800
F21EE15B8F1B50C7B0C56E2E4A0261E3,1800
F27233962890346836804BCB164DA1C4,1800
178BD20B00BA66412F01D70E33622F19,1740
3A6D87A3F9E5826A663D13C1DB5534EA,1740
59BA9D387A4ED2C7C3857828DCFF0B85,1740
99FB978483D20D385C487DB7635EE8C6,1740
A8A72E1364E59CC4E9BB26EC3E2A98A6,1740
C49BFC7BD5F799D9A08CCCF72BA78BCD,1740
C601D87A364B17265F2F6D983E63C8F5,1740
DFFE1FD5CD1D891A127CE203D532616E,1740
EA04E17D483EE05A53C616CF6B254D88,1740
05C43E3ED5AFD992D151EF78E747A23B,1740
0CB9C4252808032ABFBE017CB97AF913,1740
0D11105FB3F1FC10869AF84B9939193A,1740
27B3241326886C048B44024E7F7C1001,1740
2D05FFAA5AA632D56ED3356CDBDCE5F5,1740
2DAA48C24DFA3BD957450549763DB6D0,1740
52791E471E38F85EDA47525DD8F96AC6,1740
6C1B227BD337EAD60DD212AA365AECF5,1740
ACE083B8EEFAF6634A08D0A82BEE37A0,1740
BCF10DAEFE783A161D2EC51856D4214C,1740
DC0EC0180E515CED9FBED2397F9B3C83,1740
F52488B51F7D48CA5CD5179439D0EF91,1740
FFD696B9FF4DA04D724855A050901657,1740
13F4EE934905036077A115A777809C5B,1680
29A44CFA9707784F631DFF94919B7F59,1680
30E5FD0D05C17F44495D988BDAD88483,1680
52C5BAEEE5F3C3231EE900EACBEBADB2,1680
59D6ADB6F50251EE82435F8C96332C31,1680
9D9F4381700A6A697119B16D24C637D3,1680
BD28F4BC041C711F0F1E931FE0C03AE2,1680
CFFF4B20DCCC2A731D56938C63EDB911,1680
DFF108673191BFC1B2E3F4E0FCBD378B,1680
E1DA5C82BE1A8DE121043CDD0E632CF0,1680
EDCC159DA618F08CB23A40E92D7FABD0,1680
EFB61594E7432E0EF4FD12AD45DD7400,1680
F6993CCBC8DA664556A7E7DFBCEC7FE5,1680
FD1F7807271E2C946A203F462F4B3655,1680
09F8B27D69BAD57CA6FE30BFB50E703A,1680
0F61361BDC0DF16CF194FB33EE22622E,1680
1ED881C6FB66ABF77306822D26D34C26,1680
2C39B7FB5808CDF203055DC2C11357A9,1680
5DAA6ED53646C3D3735A297CD1E05FD4,1680
7FC9A750FD6D530934FA690A1D3F95C5,1680
8A0EEAD6456E27EA5BE1430E82E2A005,1680
9EF564D5CBB58104ED2302D88F84C91C,1680
A33159AEDC12548035125F2C077B7102,1680
A46416C7C71A2AB41B1B3CDA4883D2D1,1680
A756F6EDD38E373FEA1AF2F369415F78,1680
B4B6B39CF21F17B6F95FD91FC48FDDB5,1680
518BCE0D10BDD35A6AF18DB1B87318BC,1620
616F2CC34478DC455ECD44078E4F4336,1620
802E06177C6EFE87B5EF45B4F24EE53A,1620
8CD539B370C3DEECF0C7D847B084D4D7,1620
911299BE5F3FF1DFD6E3F4BFEACB6E26,1620
A9A6D8686CFA967F05DC951D43D97541,1620
B513E8B05DA948F7BDD46AC04F08D1CB,1620
BA7D7F77143F2BC852672B3551BE7656,1620
BCBC4DC29AA98BEEBE373FDCBA69A0C1,1620
CBCE9C6235B35153486129400262DFC0,1620
E3187B0F31077C7746305C8EC5970A59,1620
10DEF6B15C01194B2D4933C638926EEF,1620
196BE27FB378E6197E6EBE5AA02D0838,1620
19E8CBCDC551014B5DF61DFF3EC25523,1620
1E939DA2167D5B7BE0B50016CCAC8824,1620
2A09EE3BA47C9569A94BBD087004F149,1620
5734D3C4FFDF949E8FE79B56CFC691DD,1620
61DC62F8AA9E70A8A671A9D471FD9EC0,1620
63B40DC34DF10F1652DBB6B901C88881,1620
6EC4BD844C40B9A941D4F67DC926E453,1620
A9F5594586F7C2B53AE245F97356CD5D,1620
E55B810C76CD2B66032570D5E47B6A06,1620
F88DF0C8DBBB84680ABECD0A4F9160F0,1620
437DF6FAAC9361EF1EF1190A576C7F00,1560
44D39A75B5BADD81E99EFE7B99011E4C,1560
499375ECFF4B15F61E7E9819E4A4439A,1560
6351D8999D7D6B7E945EACD5F89D3344,1560
C042FC59DF449A1EEB4FAB29C69642C7,1560
0B9519D5501D5AF18442A226A8C5CF8E,1560
18E0F4F112D4D4F8CD33F122F59D42CC,1560
2826C086D04009467AC25491528A69B0,1560
401C1D15582C50C03C878331EC046DDF,1560
52F2DE81AE0613BDECA1139B090C1BFE,1560
792586C00751791CE8F1A3D70F32B6A5,1560
98AA95421BD55DC629B47F5AF275D639,1560
9D50A12A43D5078A037C15026BF8B6F8,1560
A66E877F30DF45177B5F5C0E59E56338,1560
